Date,Adj Close,Close,High,Low,Open,Volume
9/20/2000,16.68411636352539,24.813615798950195,25.045686721801758,24.1066951751709,24.367328643798828,53619277
9/21/2000,16.70332145690918,24.842178344726562,24.992130279541016,24.44587516784668,24.842178344726562,48372162
9/22/2000,16.24481773376465,24.160249710083008,24.777912139892578,23.988876342773438,24.777912139892578,58990275
9/25/2000,16.417652130126953,24.417312622070312,24.706506729125977,24.135257720947266,24.424453735351562,48547973
9/26/2000,16.386442184448242,24.37089729309082,24.563695907592773,24.13882827758789,24.563695907592773,40011530
9/27/2000,16.895370483398438,25.127803802490234,25.327739715576172,23.878196716308594,24.353046417236328,92628316
9/28/2000,16.5928955078125,24.67794418334961,25.34916114807129,24.527992248535156,25.34916114807129,68963290
9/29/2000,16.444059371948242,24.456586837768555,24.9849910736084,24.353046417236328,24.835037231445312,37998621
10/2/2000,16.444059371948242,24.456586837768555,24.456586837768555,24.456586837768555,24.456586837768555,0
10/3/2000,16.47526741027832,24.503000259399414,24.67080307006836,24.15311050415039,24.281641006469727,41961280
10/4/2000,16.643306732177734,24.752920150756836,24.885021209716797,24.556554794311523,24.706506729125977,25417691
10/5/2000,16.331228256225586,24.288780212402344,24.799335479736328,24.18524169921875,24.645811080932617,24047388
10/6/2000,16.343238830566406,24.30663299560547,24.406600952148438,24.031719207763672,24.13882827758789,29197467
10/9/2000,16.34563446044922,24.310203552246094,24.742210388183594,24.210235595703125,24.349475860595703,34534659
10/10/2000,16.09357261657715,23.935321807861328,24.38517951965332,23.80678939819336,24.353046417236328,30007286
10/11/2000,15.858314514160156,23.585430145263672,23.878196716308594,23.392635345458984,23.778228759765625,27186770
10/12/2000,15.716682434082031,23.37478256225586,23.885337829589844,23.032033920288086,23.385494232177734,69082160
10/13/2000,15.282171249389648,22.728557586669922,23.224830627441406,21.78599739074707,23.224830627441406,53499189
10/16/2000,14.898075103759766,22.157310485839844,23.878196716308594,21.796709060668945,22.921354293823242,68052387
10/17/2000,14.497178077697754,21.56106948852539,22.257278442382812,21.225460052490234,21.789567947387695,82261245
10/18/2000,14.324335098266602,21.304006576538086,21.600341796875,21.011241912841797,21.386123657226562,37969127
10/19/2000,14.554793357849121,21.64675521850586,22.021638870239258,20.493547439575195,21.193326950073242,70267297
10/20/2000,14.312334060668945,21.286155700683594,22.38580894470215,21.146913528442383,22.082332611083984,88156261
10/23/2000,13.724188804626465,20.41143035888672,21.279014587402344,20.2329158782959,21.279014587402344,49541306
10/24/2000,14.053069114685059,20.900562286376953,21.043373107910156,20.315031051635742,20.42214012145996,69908756
10/25/2000,14.646017074584961,21.782428741455078,22.071622848510742,20.943405151367188,20.993389129638672,76804722
10/26/2000,14.670021057128906,21.818130493164062,22.135887145996094,21.711021423339844,21.989505767822266,18928903
10/27/2000,14.545191764831543,21.632474899291992,22.028778076171875,21.428966522216797,21.91809844970703,48728952
10/30/2000,14.451567649841309,21.49323272705078,22.09304428100586,21.428966522216797,21.743154525756836,40934463
10/31/2000,14.5067777633667,21.575349807739258,21.689599990844727,21.014812469482422,21.425397872924805,42509931
11/1/2000,14.814053535461426,22.0323486328125,22.335824966430664,21.746723175048828,22.168020248413086,72480301
11/2/2000,15.157340049743652,22.54290199279785,22.707136154174805,22.057340621948242,22.057340621948242,74858151
11/3/2000,15.154942512512207,22.539331436157227,22.90350341796875,22.4786376953125,22.735698699951172,58610896
11/6/2000,15.013303756713867,22.328683853149414,22.84280776977539,22.27869987487793,22.632160186767578,55849367
11/7/2000,15.037317276000977,22.36438751220703,22.510770797729492,22.14659881591797,22.14659881591797,36376364
11/8/2000,15.289374351501465,22.739269256591797,23.02132225036621,22.492918014526367,22.614307403564453,78714125
11/9/2000,15.32298469543457,22.78925323486328,23.04274559020996,22.56432342529297,22.671432495117188,53307147
11/10/2000,14.938887596130371,22.21800422668457,22.832096099853516,22.15373992919922,22.739269256591797,49235533
11/13/2000,14.518784523010254,21.59320068359375,22.13945770263672,21.503944396972656,22.13945770263672,32680643
11/14/2000,14.934083938598633,22.21086311340332,22.27155876159668,21.568208694458008,21.568208694458008,51493926
11/15/2000,15.032514572143555,22.35724639892578,22.66429328918457,22.143028259277344,22.560754776000977,42863682
11/16/2000,14.962894439697266,22.253707885742188,22.521480560302734,22.089473724365234,22.492918014526367,45646036
11/17/2000,14.924484252929688,22.196582794189453,22.23942756652832,21.957372665405273,22.207294464111328,47502852
11/20/2000,14.893279075622559,22.150169372558594,22.321544647216797,22.068052291870117,22.175161361694336,23524883
11/21/2000,14.840463638305664,22.071622848510742,22.33225440979004,21.964513778686523,22.33225440979004,52537002
11/22/2000,14.794852256774902,22.003786087036133,22.242996215820312,21.964513778686523,22.135887145996094,16058756
11/23/2000,14.938887596130371,22.21800422668457,22.314403533935547,21.796709060668945,21.921669006347656,35718227
11/24/2000,15.044513702392578,22.375097274780273,22.628589630126953,22.27869987487793,22.314403533935547,47203872
11/27/2000,15.301373481750488,22.75712013244629,22.84280776977539,22.38580894470215,22.421512603759766,43128757
11/28/2000,15.819906234741211,23.528305053710938,23.58186149597168,22.653581619262695,22.846378326416016,94755530
11/29/2000,15.709477424621582,23.364072799682617,23.735383987426758,23.13557243347168,23.42119789123535,72628314
11/30/2000,15.755091667175293,23.431907653808594,23.58186149597168,23.2426815032959,23.349790573120117,43866453
12/1/2000,15.752693176269531,23.42833709716797,23.58186149597168,23.171276092529297,23.349790573120117,50742057
12/4/2000,15.968744277954102,23.749664306640625,23.949602127075195,23.485462188720703,23.485462188720703,68788347
12/5/2000,16.261615753173828,24.18524169921875,24.2637882232666,23.871055603027344,23.885337829589844,52905486
12/6/2000,16.192001342773438,24.081703186035156,24.613679885864258,24.035289764404297,24.613679885864258,43719127
12/7/2000,16.20639991760254,24.103124618530273,24.303062438964844,23.974594116210938,24.021007537841797,30523740
12/8/2000,16.295223236083984,24.235227584838867,24.413742065429688,24.074562072753906,24.135257720947266,59695425
12/11/2000,16.60970115661621,24.70293617248535,24.774343490600586,24.2780704498291,24.342336654663086,84918820
12/12/2000,16.530485153198242,24.58511734008789,24.792194366455078,24.527992248535156,24.777912139892578,33331820
12/13/2000,16.679317474365234,24.806474685668945,24.959999084472656,24.592256546020508,24.706506729125977,57066266
12/14/2000,16.626502990722656,24.727928161621094,25.192068099975586,24.635101318359375,24.842178344726562,88461585
12/15/2000,16.225605010986328,24.13168716430664,24.635101318359375,24.01386833190918,24.635101318359375,56209434
12/18/2000,16.386442184448242,24.37089729309082,24.48514747619629,23.56757926940918,23.921039581298828,53342732
12/19/2000,16.295223236083984,24.235227584838867,24.606538772583008,24.142398834228516,24.51013946533203,49308314
12/20/2000,16.41285514831543,24.410171508789062,24.635101318359375,24.09241485595703,24.635101318359375,29325971
12/21/2000,16.434459686279297,24.442304611206055,24.63153076171875,24.031719207763672,24.28521156311035,59473245
12/22/2000,16.237613677978516,24.149539947509766,24.777912139892578,24.081703186035156,24.599397659301758,49839151
12/25/2000,16.237613677978516,24.149539947509766,24.149539947509766,24.149539947509766,24.149539947509766,0
12/26/2000,15.747889518737793,23.42119789123535,24.413742065429688,23.317657470703125,24.06742286682129,53423649
12/27/2000,15.990348815917969,23.781797409057617,23.921039581298828,23.13557243347168,23.278385162353516,56125604
12/28/2000,16.26641273498535,24.19238281,24.2923526763916,23.763946533203125,23.978164672851562,56613447
12/29/2000,16.273618698120117,24.203094482421875,24.328054428100586,24.06742286682129,24.167390823364258,37622350
1/1/2001,16.408052444458008,24.403030395507812,24.53870391845703,24.206663131713867,24.2780704498291,42128577
1/2/2001,17.010601043701172,25.299177169799805,25.63478660583496,24.295921325683594,24.303062438964844,92764775
1/3/2001,17.286672592163086,25.709762573242188,25.82758331298828,25.206350326538086,25.34916114807129,123856212
1/4/2001,17.178640365600586,25.54909896850586,26.198894500732422,25.43484878540039,25.64192771911621,83784183
1/5/2001,17.49072266,26.01323890686035,26.191753387451172,25.456270217895508,25.456270217895508,104474953
1/8/2001,17.293874740600586,25.72047233581543,26.238168716430664,25.509824752807617,25.884706497192383,95828393
1/9/2001,17.185840606689453,25.559810638427734,25.8347225189209,25.499114990234375,25.663349151611328,63211442
1/10/2001,16.88576889038086,25.113521575927734,25.809730529785156,24.93143653869629,25.60265350341797,66251757
1/11/2001,17.082616806030273,25.406286239624023,25.513395309448242,25.06353759765625,25.17064666748047,57008778
1/12/2001,17.022602081298828,25.31702995300293,25.591941833496094,25.277755737304688,25.4884033203125,33646611
1/15/2001,17.07061767578125,25.38843536376953,25.456270217895508,25.13494300842285,25.281326293945312,27697623
1/16/2001,17.68756866455078,26.30600357055664,26.448816299438477,25.38843536376953,25.38843536376953,145605043
1/17/2001,17.382694244384766,25.852575302124023,26.523792266845703,25.79545021057129,26.49880027770996,58317336
1/18/2001,17.512325286865234,26.04537010192871,26.170331954956055,25.802589416503906,25.92041016,38235547
1/19/2001,17.72117042541504,26.355987548828125,26.69159507751465,26.070362091064453,26.070362091064453,91923124
1/22/2001,17.98044204711914,26.741580963134766,26.841548919677734,26.284582138061523,26.348846435546875,106260122
1/23/2001,18.323726654052734,27.252134323120117,27.437789916992188,26.759431838989258,26.759431838989258,115872538
1/24/2001,18.261310577392578,27.159305572509766,27.45564079284668,27.027204513549805,27.448501586914062,76479540
1/25/2001,18.326128005981445,27.255704879760742,27.384235382080078,26.895103454589844,27.241422653198242,62876484
1/26/2001,18.326128005981445,27.255704879760742,27.255704879760742,27.255704879760742,27.255704879760742,0
1/29/2001,18.13167953491211,26.966510772705078,27.134313583374023,25.777597427368164,27.134313583374023,71061907
1/30/2001,18.70781707763672,27.823383331298828,27.919780731201172,27.03077507019043,27.03077507019043,147232440
1/31/2001,18.46535873413086,27.46278190612793,28.919466018676758,27.205720901489258,28.919466018676758,82628245
2/1/2001,18.539777755737305,27.573461532592773,27.74840545654297,26.61305046081543,27.384235382080078,178438559
2/2/2001,18.940675735473633,28.169702529907227,28.269670486450195,27.41636848449707,27.45564079284668,141852072
2/5/2001,19.16393280029297,28.501741409301758,28.5981388092041,27.866226196289062,28.069734573364258,149430501
2/6/2001,19.10151481628418,28.408912658691406,28.740951538085938,28.294662475585938,28.562435150146484,84708376
2/7/2001,18.89026641845703,28.09472656,28.416053771972656,27.991186141967773,28.251819610595703,50935108
2/8/2001,19.01029396057129,28.27324104309082,28.38035011291504,27.884077072143555,27.93406105041504,66988585
2/9/2001,19.15192985534668,28.483888626098633,28.70524787902832,28.151851654052734,28.34821891784668,97611280
2/12/2001,19.23114776611328,28.601709365844727,29.01943588256836,28.223257064819336,28.294662475585938,92278010
2/13/2001,19.687265396118164,29.280067443847656,29.412168502807617,28.383920669555664,28.70524787902832,119497901
2/14/2001,19.951326370239258,29.672800064086914,29.804901123046875,29.24436378479004,29.62281608581543,125432815
2/15/2001,20.29460906982422,30.183353424072266,30.376150131225586,29.49071502685547,29.633527755737305,205960791
2/16/2001,20.282609939575195,30.165502548217773,30.658205032348633,29.990558624267578,30.269041061401367,177636541
2/19/2001,20.421844482421875,30.37257957458496,30.49397087097168,29.88344955444336,30.204776763916016,89147661
2/20/2001,20.29941177368164,30.190494537353516,30.458267211914062,30.06196403503418,30.276182174682617,100213930
2/21/2001,19.8817081451416,29.56926155090332,30.336877822875977,29.426450729370117,30.208345413208008,110495812
2/22/2001,19.908117294311523,29.608535766601562,29.919151306152344,29.176528930664062,29.49071502685547,109056397
2/23/2001,19.747272491455078,29.369325637817383,30.033401489257812,29.247934341430664,29.63709831237793,108219311
2/26/2001,19.50481414794922,29.008724212646484,29.48357391357422,28.794506072998047,29.2907772064209,87129836
2/27/2001,19.305564880371094,28.71238899230957,29.222942352294922,28.369638442993164,29.09798240661621,78573731
2/28/2001,19.8817081451416,29.56926155090332,29.990558624267578,28.608850479125977,28.70524787902832,154742009
3/1/2001,21.03879737854004,31.290149688720703,31.847116470336914,29.704933166503906,29.704933166503906,223194307
3/2/2001,20.12176513671875,29.926292419433594,32.20414733886719,29.644237518310547,31.418678283691406,187886955
3/5/2001,19.620044708251953,29.180099487304688,30.34758758544922,28.740951538085938,30.026260375976562,132200024
3/6/2001,19.620044708251953,29.180099487304688,29.180099487304688,29.180099487304688,29.180099487304688,0
3/7/2001,19.780887603759766,29.419309616088867,30.3261661529541,28.462467193603516,29.419309616088867,105663297
3/8/2001,19.848102569580078,29.519277572631836,30.00126838684082,29.208660125732422,29.52284812927246,62047073
3/9/2001,19.660850524902344,29.240793228149414,29.355043411254883,28.46603775024414,29.355043411254883,54988278
